,mass A,,
t,x,y,
9.426,-119.7,-325.8
9.443,-140.1,-318.3
9.459,-159.6,-310.5
9.476,-175.8,-302.3
9.493,-190.1,-294.7
9.509,-201.8,-287.5
9.526,-211.3,-281.6
9.543,-217.9,-276.9
9.560,-222.0,-273.5
9.576,-224.6,-272.1
9.593,-224.2,-272.2
9.610,-222.1,-274.1
9.626,-217.2,-277.5
9.643,-210.2,-282.3
9.660,-201.6,-288.5
9.676,-189.9,-295.8
9.693,-175.6,-303.7
9.710,-158.9,-311.6
9.726,-140.8,-319.6
9.743,-120.8,-326.8
9.760,-97.53,-333.5
9.776,-73.65,-338.6
9.793,-49.76,-341.9
9.810,-23.95,-343.7
9.826,7.213,-343.6
9.843,34.00,-341.6
9.860,56.23,-337.7
9.877,87.17,-331.8
9.893,111.0,-324.7
9.910,132.5,-316.1
9.927,152.9,-306.8
9.943,170.9,-297.5
9.960,187.8,-287.9
9.977,202.3,-278.9
9.993,213.5,-270.7
10.010,223.1,-263.7
10.027,229.5,-258.6
10.043,234.6,-254.7
10.060,237.0,-252.8
10.077,237.0,-252.7
10.093,234.3,-254.8
10.110,229.2,-258.5
10.127,222.4,-263.7
10.143,213.2,-271.0
10.160,200.7,-279.2
10.177,185.7,-288.2
10.194,169.3,-297.9
10.210,150.0,-307.4
10.227,127.9,-316.5
10.244,106.5,-324.9
10.260,83.02,-331.9
10.277,56.19,-337.5
10.294,27.84,-341.3
10.310,1.076,-343.2
10.327,-24.88,-343.2
10.344,-54.21,-340.9
10.360,-77.60,-337.2
10.377,-102.1,-331.7
10.394,-123.5,-325.3
10.410,-143.7,-317.6
10.427,-162.5,-310.0
10.444,-176.9,-302.1
10.460,-191.1,-294.6
10.477,-202.5,-288.0
10.494,-210.4,-282.5
10.511,-216.2,-278.2
10.527,-220.1,-275.5
10.544,-221.7,-274.5
10.561,-221.1,-275.1
10.577,-218.1,-277.2
10.594,-212.9,-281.1
10.611,-206.4,-286.1
10.627,-196.0,-292.2
10.644,-183.9,-299.5
10.661,-170.2,-307.0
10.677,-153.5,-314.8
10.694,-133.9,-322.4
10.711,-113.1,-329.5
10.727,-89.58,-335.5
10.744,-65.48,-340.3
10.761,-40.60,-343.4
10.777,-14.51,-344.4
10.794,13.03,-343.7
10.811,39.04,-341.0
10.827,69.88,-336.4
10.844,94.80,-330.5
10.861,115.8,-323.2
10.878,137.6,-314.7
10.894,157.8,-305.6
10.911,174.9,-296.3
10.928,190.3,-287.3
10.944,203.6,-278.4
10.961,215.4,-270.8
10.978,223.5,-264.4
10.994,230.0,-259.6
11.011,233.4,-256.2
11.028,236.2,-254.9
11.044,234.5,-255.3
11.061,232.3,-257.7
11.078,227.2,-261.9
11.094,219.3,-267.7
11.111,209.8,-274.7
11.128,198.2,-282.9
11.144,181.1,-292.4
11.161,164.4,-301.5
11.178,145.9,-310.7
11.195,123.7,-319.5
11.211,100.1,-327.5
11.228,77.51,-334.0
11.245,51.93,-338.7
11.261,25.79,-341.8
11.278,-4.542,-343.2
11.295,-31.21,-342.8
11.311,-55.29,-340.3
11.328,-79.19,-336.4
11.345,-104.2,-330.8
11.361,-126.6,-324.1
11.378,-146.6,-316.9
11.395,-163.9,-309.3
11.411,-179.4,-301.9
11.428,-191.9,-294.7
11.445,-201.8,-288.6
11.461,-209.5,-283.7
11.478,-215.1,-279.9
11.495,-218.3,-277.6
11.511,-219.2,-277.0
11.528,-218.0,-277.8
11.545,-214.6,-280.3
11.562,-208.6,-284.3
11.578,-200.7,-289.6
11.595,-190.8,-295.8
11.612,-178.3,-302.8
11.628,-163.6,-310.5
11.645,-146.6,-317.6
11.662,-128.2,-324.9
11.678,-106.2,-331.4
11.695,-84.00,-336.8
11.712,-60.63,-340.7
11.728,-34.83,-343.2
11.745,-10.19,-343.9
11.762,19.16,-342.6
11.778,44.58,-339.8
11.795,71.57,-334.9
11.812,95.26,-328.4
11.828,119.2,-320.9
11.845,138.9,-312.3
11.862,159.0,-303.3
11.879,175.7,-294.3
11.895,190.7,-285.5
11.912,203.6,-277.5
11.929,213.4,-270.4
11.945,221.0,-264.4
11.962,226.4,-260.2
11.979,230.2,-257.8
11.995,231.3,-256.9
12.012,229.7,-257.8
12.029,226.0,-260.7
12.045,219.5,-265.3
12.062,211.3,-271.7
12.079,201.0,-278.9
12.095,186.9,-287.4
12.112,174.1,-295.9
12.129,154.3,-305.4
12.145,133.6,-314.2
12.162,112.8,-322.7
12.179,90.91,-329.8
12.196,65.86,-335.8
12.212,41.56,-340.0
12.229,14.39,-342.8
12.246,-15.69,-343.3
12.262,-40.12,-342.3
12.279,-65.23,-339.3
12.296,-90.99,-334.7
12.312,-111.3,-329.2
12.329,-132.7,-322.6
12.346,-151.1,-315.3
12.362,-167.0,-308.1
12.379,-180.5,-301.3
12.396,-192.5,-294.7
12.412,-200.6,-289.1
12.429,-208.4,-284.7
12.446,-212.9,-281.4
12.462,-215.5,-279.8
12.479,-215.7,-279.6
12.496,-213.5,-281.2
12.512,-209.9,-283.9
12.529,-203.1,-288.2
12.546,-194.6,-293.7
12.563,-184.5,-299.8
12.579,-171.4,-306.8
12.596,-156.6,-313.9
12.613,-137.8,-321.3
12.629,-120.0,-327.9
12.646,-98.90,-333.6
12.663,-75.55,-338.6
12.679,-52.66,-341.7
12.696,-26.51,-343.7
12.713,-1.425,-343.7
12.729,25.63,-341.8
12.746,51.73,-338.4
12.763,76.21,-333.3
12.779,100.9,-326.6
12.796,122.5,-318.9
12.813,142.6,-310.2
12.829,160.9,-301.4
12.846,177.3,-292.7
12.863,190.8,-284.3
12.880,202.1,-276.6
12.896,210.9,-270.2
12.913,218.5,-264.9
12.930,222.7,-261.2
12.946,225.2,-259.6
12.963,225.2,-259.7
12.980,222.7,-261.3
12.996,218.7,-264.6
13.013,212.2,-269.8
13.030,202.4,-276.2
13.046,191.5,-283.8
13.063,178.0,-292.0
13.080,161.8,-300.6
13.096,143.4,-309.8
13.113,123.1,-318.1
13.130,100.3,-326.0
13.146,75.62,-332.6
13.163,51.25,-337.8
13.180,24.84,-341.3
13.197,1.542,-343.5
13.213,-25.80,-343.3
13.230,-51.18,-341.5
13.247,-74.37,-338.5
13.263,-98.70,-333.3
13.280,-119.7,-327.4
13.297,-139.4,-320.9
13.313,-156.6,-314.0
13.330,-171.3,-306.8
13.347,-183.8,-300.1
13.363,-195.4,-293.9
13.380,-202.9,-288.7
13.397,-209.0,-284.8
13.413,-212.5,-282.3
13.430,-213.8,-281.3
13.447,-213.4,-281.9
13.463,-210.7,-283.8
13.480,-205.4,-287.3
13.497,-198.7,-291.6
13.514,-189.0,-297.3
13.530,-178.0,-303.8
13.547,-164.0,-310.7
13.564,-148.0,-317.8
13.580,-130.0,-324.6
13.597,-108.5,-331.5
13.614,-89.84,-335.8
13.630,-65.06,-340.3
13.647,-42.58,-342.8
13.664,-17.19,-343.8
13.680,8.309,-342.7
13.697,34.28,-340.3
13.714,59.41,-336.5
13.730,82.33,-330.7
13.747,105.1,-323.9
13.764,126.4,-316.0
13.780,145.9,-307.2
13.797,163.1,-298.6
13.814,177.6,-290.1
13.830,190.5,-282.4
13.847,201.1,-275.4
13.864,209.4,-269.5
