,mass A,,
t,x,y,
15.524,33.96,-576.6
15.541,20.80,-577.2
15.558,6.389,-577.3
15.575,-7.778,-577.4
15.591,-21.45,-577.1
15.608,-35.12,-576.3
15.625,-48.04,-575.2
15.641,-60.83,-574.0
15.658,-73.10,-572.5
15.675,-84.73,-570.8
15.691,-96.14,-569.0
15.708,-106.4,-567.1
15.725,-116.5,-565.4
15.741,-125.5,-563.3
15.758,-133.8,-561.3
15.775,-141.0,-559.1
15.792,-148.3,-557.3
15.808,-154.1,-555.8
15.825,-159.4,-554.4
15.842,-163.2,-553.2
15.858,-166.7,-552.2
15.875,-168.8,-551.4
15.892,-170.0,-550.9
15.908,-170.5,-550.7
15.925,-170.0,-550.7
15.942,-168.9,-551.1
15.958,-166.5,-552.0
15.975,-163.2,-553.1
15.992,-159.2,-554.4
16.009,-154.1,-555.6
16.025,-148.3,-557.4
16.042,-141.8,-559.1
16.059,-134.2,-561.0
16.075,-126.1,-563.1
16.092,-117.0,-565.2
16.109,-107.3,-567.2
16.125,-96.76,-569.0
16.142,-85.56,-571.3
16.159,-73.85,-572.7
16.175,-61.01,-574.2
16.192,-48.83,-575.5
16.209,-36.05,-576.5
16.226,-22.29,-577.2
16.242,-9.126,-577.5
16.259,4.154,-577.6
16.276,18.67,-577.7
16.292,32.28,-576.7
16.309,46.34,-576.2
16.326,59.97,-575.1
16.342,72.95,-573.6
16.359,86.18,-571.9
16.376,98.81,-570.1
16.392,111.0,-567.9
16.409,122.8,-566.0
16.426,134.0,-563.5
16.443,144.2,-561.3
16.459,153.8,-558.9
16.476,162.9,-556.6
16.493,170.9,-554.1
16.509,178.1,-552.2
16.526,184.6,-550.1
16.543,190.3,-548.3
16.559,195.4,-546.8
16.576,199.2,-545.4
16.593,202.2,-544.4
16.609,204.3,-543.6
16.626,205.2,-543.2
16.643,205.4,-543.2
16.660,204.6,-543.6
16.676,202.9,-544.1
16.693,200.2,-545.1
16.710,196.5,-546.4
16.726,191.6,-548.1
16.743,186.4,-549.8
16.760,179.9,-551.8
16.776,172.6,-553.7
16.793,164.6,-556.0
16.810,155.6,-558.4
16.827,146.3,-561.0
16.843,136.4,-563.3
16.860,125.2,-565.5
16.877,113.1,-568.2
16.893,100.9,-570.3
16.910,88.44,-572.1
16.927,75.19,-573.8
16.943,61.81,-575.0
16.960,48.29,-576.2
16.977,34.72,-576.9
16.993,20.58,-577.4
17.010,6.651,-577.7
17.027,-6.995,-577.5
17.044,-20.48,-577.2
