,mass A,,
t,x,y,
11.862,218.1,-654.4
11.879,209.0,-657.1
11.895,198.9,-660.0
11.912,188.4,-662.7
11.929,176.7,-665.7
11.945,164.8,-668.4
11.962,151.9,-671.5
11.979,138.6,-674.2
11.995,124.3,-676.7
12.012,110.0,-678.6
12.029,94.98,-680.8
12.045,80.00,-682.3
12.062,64.08,-683.5
12.079,48.62,-684.4
12.095,31.99,-685.1
12.112,16.10,-685.4
12.129,-2.406E-2,-685.3
12.145,-16.01,-684.9
12.162,-31.86,-684.0
12.179,-47.40,-683.1
12.196,-62.58,-681.9
12.212,-77.09,-679.7
12.229,-90.93,-678.2
12.246,-104.2,-676.2
12.262,-117.2,-674.1
12.279,-129.2,-671.8
12.296,-140.9,-669.1
12.312,-152.0,-666.4
12.329,-162.2,-664.0
12.346,-171.2,-661.6
12.362,-179.1,-659.3
12.379,-186.6,-657.3
12.396,-193.0,-655.4
12.412,-198.8,-653.6
12.429,-203.5,-652.1
12.446,-207.1,-650.6
12.462,-209.9,-649.8
12.479,-211.7,-649.2
12.496,-212.8,-649.0
12.512,-212.7,-648.9
12.529,-211.3,-649.3
12.546,-209.6,-650.2
12.563,-206.4,-651.1
12.579,-202.4,-652.4
12.596,-197.5,-654.1
12.613,-191.5,-655.7
12.629,-184.8,-657.7
12.646,-177.3,-659.8
12.663,-168.9,-662.2
12.679,-160.1,-664.3
12.696,-149.4,-667.4
12.713,-138.8,-669.9
12.729,-126.6,-672.7
12.746,-114.2,-674.9
12.763,-101.6,-677.1
12.779,-87.72,-679.0
12.796,-74.21,-680.9
12.813,-59.24,-682.5
12.829,-44.25,-683.7
12.846,-28.93,-684.7
12.863,-13.21,-685.1
12.880,2.852,-685.5
12.896,18.88,-685.4
12.913,34.91,-685.2
12.930,50.81,-684.6
12.946,66.61,-683.6
12.963,81.98,-682.4
12.980,96.97,-680.7
12.996,111.8,-678.7
13.013,126.4,-676.7
13.030,139.8,-674.1
13.046,153.6,-671.4
13.063,166.1,-668.6
13.080,178.0,-665.9
13.096,189.2,-663.1
13.113,199.3,-660.3
