,mass A,,
t,x,y,
10.110,443.9,-278.0
10.127,449.5,-270.3
10.143,452.4,-265.7
10.160,453.9,-264.5
10.177,452.4,-266.4
10.194,448.8,-271.5
10.210,442.5,-280.1
10.227,433.5,-291.4
10.244,422.4,-305.6
10.260,403.1,-322.1
10.277,385.2,-341.4
10.294,364.2,-361.5
10.310,348.5,-382.3
10.327,320.3,-404.4
10.344,287.9,-426.0
10.360,255.0,-446.4
10.377,217.6,-465.2
10.394,177.0,-482.0
10.410,135.0,-496.2
10.427,93.00,-506.4
10.444,46.97,-513.9
10.460,0.857,-517.3
10.477,-42.05,-517.1
10.494,-85.37,-513.3
10.511,-126.8,-505.9
10.527,-164.6,-495.9
10.544,-200.9,-483.0
10.561,-234.7,-468.1
10.577,-265.1,-452.2
10.594,-292.2,-435.4
10.611,-313.7,-418.1
10.627,-331.9,-401.3
10.644,-349.0,-385.3
10.661,-363.7,-370.8
10.677,-375.6,-358.0
10.694,-384.7,-347.3
10.711,-392.3,-338.9
10.727,-396.8,-333.2
10.744,-399.3,-330.0
10.761,-399.4,-329.5
10.777,-398.0,-331.6
10.794,-394.2,-336.7
10.811,-387.4,-344.2
10.827,-379.2,-353.9
10.844,-368.6,-365.8
10.861,-355.2,-379.9
10.878,-337.5,-395.5
10.894,-318.9,-412.1
10.911,-297.7,-428.7
10.928,-274.0,-445.4
10.944,-247.5,-461.4
10.961,-215.3,-476.8
10.978,-181.9,-490.4
10.994,-145.2,-501.4
11.011,-105.9,-510.2
11.028,-63.68,-515.9
11.044,-21.16,-518.1
11.061,21.03,-516.5
11.078,65.44,-511.8
11.094,110.2,-504.0
11.111,152.3,-492.0
11.128,193.3,-477.4
11.144,233.3,-460.4
11.161,269.3,-441.0
11.178,294.8,-422.5
11.195,324.4,-401.4
11.211,351.0,-380.3
11.228,372.0,-360.1
11.245,391.2,-340.7
11.261,408.9,-322.6
11.278,421.5,-307.1
11.295,432.0,-293.9
11.311,441.0,-283.3
11.328,446.1,-276.0
11.345,449.8,-271.5
11.361,450.6,-270.4
11.378,449.1,-272.4
11.395,444.6,-278.0
11.411,438.6,-285.9
11.428,429.4,-297.2
11.445,418.0,-311.4
11.461,402.8,-328.0
11.478,386.5,-346.2
11.495,366.0,-366.5
11.511,341.5,-387.0
11.528,315.1,-408.1
11.545,283.4,-429.3
11.562,249.0,-449.4
11.578,212.3,-467.4
11.595,172.8,-483.4
11.612,129.9,-497.1
11.628,86.94,-507.4
11.645,43.57,-514.1
11.662,-2.557,-517.4
11.678,-43.44,-517.0
11.695,-85.30,-513.0
11.712,-126.4,-506.0
11.728,-164.2,-496.0
11.745,-200.7,-483.5
11.762,-231.9,-469.1
11.778,-261.5,-453.2
11.795,-289.4,-436.5
11.812,-310.8,-420.0
11.828,-329.4,-403.8
11.845,-346.9,-388.4
11.862,-361.3,-374.0
11.879,-372.6,-362.0
11.895,-381.5,-351.8
11.912,-388.2,-343.6
11.929,-392.8,-337.8
11.945,-395.0,-335.1
11.962,-395.5,-334.8
11.979,-393.5,-337.4
11.995,-389.1,-342.6
12.012,-382.9,-349.9
12.029,-374.3,-359.8
12.045,-363.7,-371.6
12.062,-350.5,-385.5
12.079,-331.9,-400.4
12.095,-312.8,-416.4
12.112,-290.9,-432.9
12.129,-266.2,-449.0
12.145,-239.1,-464.8
12.162,-207.7,-479.8
12.179,-175.4,-492.3
12.196,-138.4,-503.1
12.212,-98.65,-511.1
12.229,-58.30,-516.2
12.246,-15.98,-518.0
12.262,26.41,-516.2
12.279,70.43,-511.0
12.296,111.6,-502.5
12.312,150.6,-490.9
12.329,195.5,-476.2
12.346,227.2,-460.1
12.362,260.4,-441.9
12.379,292.9,-422.2
12.396,323.4,-401.4
12.412,348.3,-381.3
12.429,368.1,-361.7
12.446,388.7,-342.6
12.462,404.4,-325.6
12.479,417.8,-310.4
12.496,427.4,-297.9
12.512,435.9,-288.2
12.529,441.2,-281.2
12.546,444.2,-277.4
12.563,444.7,-276.9
12.579,442.8,-279.4
12.596,438.3,-285.1
12.613,431.7,-293.9
12.629,422.2,-305.5
12.646,410.3,-319.3
12.663,395.1,-335.8
12.679,377.4,-354.2
12.696,355.4,-373.9
12.713,333.4,-394.3
12.729,304.0,-415.3
12.746,274.5,-435.4
12.763,240.6,-454.2
12.779,202.1,-472.0
12.796,163.6,-487.3
12.813,121.5,-500.0
12.829,79.61,-509.4
12.846,33.56,-515.2
12.863,-7.971,-517.8
12.880,-50.23,-516.8
12.896,-93.74,-512.4
12.913,-131.9,-505.0
12.930,-168.7,-494.9
12.946,-203.8,-482.3
12.963,-234.4,-468.3
12.980,-262.6,-452.8
12.996,-288.3,-436.2
13.013,-311.2,-420.1
13.030,-330.6,-404.2
13.046,-346.5,-389.4
13.063,-359.3,-375.9
13.080,-369.9,-364.5
13.096,-377.8,-354.7
13.113,-384.3,-347.3
13.130,-387.7,-342.4
13.146,-389.4,-340.1
13.163,-389.2,-340.2
13.180,-387.3,-343.1
13.197,-382.9,-348.5
13.213,-376.2,-356.1
13.230,-367.4,-366.2
13.247,-355.6,-378.3
13.263,-340.3,-392.1
13.280,-323.4,-406.8
13.297,-306.1,-423.2
13.313,-283.0,-438.9
13.330,-257.4,-455.0
13.347,-229.7,-470.1
13.363,-198.1,-484.1
13.380,-164.0,-495.9
13.397,-127.9,-505.5
13.413,-89.85,-512.5
13.430,-46.66,-516.8
13.447,-8.867,-517.6
13.463,33.97,-515.1
13.480,76.74,-509.3
13.497,118.7,-500.1
13.514,162.6,-488.4
13.530,197.1,-474.2
13.547,232.5,-457.8
13.564,266.6,-439.3
13.580,296.1,-420.1
13.597,324.4,-399.7
13.614,349.3,-380.1
13.630,370.6,-360.9
13.647,389.2,-343.1
13.664,404.5,-327.1
13.680,417.3,-313.0
13.697,427.5,-301.5
13.714,434.8,-292.4
13.730,439.2,-286.3
13.747,441.8,-283.6
13.764,440.9,-283.9
13.780,438.3,-287.0
13.797,434.2,-293.5
13.814,426.1,-302.7
13.830,415.7,-315.1
13.847,403.7,-329.5
13.864,387.1,-345.9
13.881,368.7,-364.3
13.897,348.5,-383.3
13.914,324.0,-403.4
13.931,295.3,-423.4
13.947,263.3,-443.0
13.964,228.1,-461.2
13.981,189.3,-477.9
13.997,151.2,-492.0
14.014,109.9,-503.7
14.031,67.06,-512.2
14.047,22.72,-516.8
14.064,-20.36,-518.4
14.081,-62.91,-516.2
14.097,-103.6,-511.1
14.114,-140.9,-503.1
14.131,-176.9,-492.2
14.147,-210.8,-479.4
14.164,-239.8,-464.9
14.181,-268.4,-449.5
14.198,-291.9,-433.9
14.214,-313.4,-418.3
14.231,-331.6,-403.0
14.248,-346.9,-388.8
14.264,-359.4,-376.0
14.281,-368.7,-365.2
14.298,-376.0,-356.6
14.314,-382.4,-349.9
14.331,-386.0,-346.0
14.348,-386.9,-344.3
14.364,-385.4,-345.5
14.381,-382.3,-349.0
14.398,-377.6,-355.1
14.414,-369.3,-363.5
14.431,-360.0,-374.1
14.448,-346.9,-386.4
14.464,-332.1,-400.0
14.481,-313.6,-414.5
14.498,-294.2,-430.3
14.514,-272.6,-446.0
14.531,-246.7,-461.3
14.548,-216.3,-475.8
14.565,-183.6,-488.9
14.581,-149.6,-500.1
14.598,-113.4,-508.4
14.615,-74.00,-514.0
14.631,-34.83,-517.1
14.648,9.150,-517.1
14.665,49.70,-513.4
14.681,92.37,-506.5
14.698,131.1,-497.0
14.715,173.0,-484.4
14.731,209.0,-469.4
14.748,240.0,-452.9
14.765,272.2,-434.8
14.781,304.8,-415.5
14.798,329.3,-396.1
14.815,352.4,-376.9
14.831,371.8,-358.8
14.848,389.3,-342.0
14.865,404.2,-327.1
14.882,415.7,-314.2
14.898,424.2,-303.7
14.915,430.8,-296.3
14.932,434.4,-291.8
14.948,435.9,-290.4
14.965,434.9,-291.6
14.982,431.2,-295.9
14.998,425.6,-303.4
15.015,417.0,-313.4
15.032,400.6,-325.9
15.048,386.7,-341.0
15.065,369.7,-357.7
15.082,349.3,-376.4
15.098,330.0,-395.9
15.115,305.8,-415.4
15.132,276.8,-434.4
15.148,242.5,-453.2
15.165,208.2,-470.2
15.182,171.7,-485.1
15.199,130.6,-497.7
15.215,89.40,-507.9
15.232,47.63,-514.7
15.249,5.600,-517.8
15.265,-36.30,-517.9
15.282,-80.80,-514.5
15.299,-116.9,-508.5
15.315,-154.5,-499.4
15.332,-188.5,-487.9
15.349,-222.2,-474.4
15.365,-248.8,-460.2
15.382,-274.7,-445.0
15.399,-299.2,-429.4
15.415,-319.4,-414.3
15.432,-336.3,-399.9
15.449,-351.9,-386.4
15.465,-362.6,-374.9
15.482,-372.2,-365.1
15.499,-379.0,-357.7
15.515,-385.0,-352.3
15.532,-387.6,-349.5
15.549,-387.6,-349.0
15.566,-385.8,-351.3
15.582,-381.4,-355.7
15.599,-374.1,-362.8
15.616,-365.6,-372.3
15.632,-354.2,-382.9
15.649,-341.4,-395.5
15.666,-324.6,-409.4
15.682,-305.1,-424.2
15.699,-283.5,-439.3
15.716,-257.9,-454.7
15.732,-230.6,-469.1
15.749,-199.4,-482.9
15.766,-168.1,-494.4
15.782,-130.5,-504.8
15.799,-96.49,-511.3
15.816,-56.48,-516.1
15.832,-17.04,-517.3
15.849,28.63,-516.1
15.866,65.94,-511.1
15.883,106.8,-503.3
15.899,146.2,-492.5
15.916,184.0,-479.4
15.933,219.1,-463.9
15.949,252.8,-447.0
15.966,282.9,-429.0
15.983,311.4,-409.9
15.999,335.8,-391.1
16.016,357.8,-372.9
16.033,376.5,-355.8
16.049,392.2,-340.1
16.066,405.3,-326.4
16.083,416.4,-315.2
16.099,423.3,-306.7
16.116,429.2,-300.4
16.133,431.6,-297.1
16.149,431.6,-297.1
16.166,429.4,-300.1
16.183,425.0,-305.8
16.200,417.3,-314.4
16.216,407.7,-325.6
16.233,395.3,-338.9
16.250,378.8,-354.8
16.266,361.0,-372.1
16.283,339.6,-390.0
16.300,314.8,-409.1
16.316,288.7,-428.0
16.333,258.7,-446.4
16.350,224.1,-463.8
16.366,187.3,-479.8
16.383,150.7,-493.3
16.400,109.7,-504.1
16.416,68.83,-512.3
16.433,26.57,-517.2
16.450,-15.05,-518.4
16.466,-55.34,-516.9
16.483,-97.17,-512.1
16.500,-134.2,-504.5
16.517,-169.8,-494.3
16.533,-202.9,-482.0
16.550,-233.6,-468.5
16.567,-260.4,-454.0
16.583,-285.2,-439.0
16.600,-307.0,-423.9
16.617,-323.4,-409.4
16.633,-339.1,-395.7
16.650,-351.5,-383.2
16.667,-362.8,-372.7
16.683,-370.3,-364.2
16.700,-375.9,-358.1
16.717,-379.4,-354.1
16.733,-380.8,-352.6
16.750,-379.8,-353.4
16.767,-376.7,-356.7
16.783,-371.4,-362.5
16.800,-364.0,-370.4
16.817,-354.3,-380.2
16.833,-341.1,-391.7
16.850,-325.5,-405.3
16.867,-308.1,-419.2
16.884,-288.8,-434.5
16.900,-267.4,-449.3
16.917,-240.6,-464.1
16.934,-211.6,-477.5
16.950,-179.5,-490.1
16.967,-144.9,-500.5
16.984,-108.1,-508.7
17.000,-70.22,-514.4
17.017,-30.86,-517.0
17.034,11.23,-516.8
17.050,53.35,-513.9
17.067,88.20,-507.2
17.084,128.1,-498.1
17.100,166.7,-486.5
17.117,202.0,-472.1
17.134,235.1,-456.0
17.150,265.3,-438.8
17.167,296.2,-421.1
17.184,324.5,-402.4
17.201,344.7,-384.3
17.217,365.8,-367.4
17.234,382.5,-351.4
17.251,396.2,-337.5
17.267,407.1,-325.4
17.284,415.8,-315.8
17.301,421.6,-308.6
17.317,424.8,-304.7
17.334,426.2,-303.5
17.351,424.9,-305.0
17.367,421.5,-309.4
17.384,415.6,-316.6
17.401,406.9,-326.4
17.417,394.9,-338.8
17.434,381.2,-353.0
17.451,364.3,-369.1
17.467,344.0,-387.0
17.484,320.6,-405.1
17.501,293.0,-424.1
17.517,268.6,-441.4
17.534,234.5,-459.2
17.551,199.5,-475.3
17.568,161.7,-489.1
17.584,122.6,-501.0
17.601,80.49,-509.7
17.618,42.09,-515.6
17.634,1.063,-518.1
17.651,-39.59,-517.7
17.668,-79.41,-514.0
17.684,-118.0,-508.0
17.701,-153.6,-499.1
17.718,-188.0,-487.7
17.734,-219.0,-475.0
17.751,-247.2,-461.1
17.768,-273.3,-446.2
17.784,-298.4,-431.3
17.801,-314.8,-416.7
17.818,-330.4,-403.0
17.834,-344.5,-390.1
17.851,-355.4,-379.5
17.868,-364.4,-370.3
17.885,-371.2,-363.2
17.901,-375.6,-358.3
17.918,-377.4,-356.0
17.935,-377.4,-356.0
17.951,-375.2,-358.5
17.968,-371.0,-363.2
17.985,-364.3,-370.3
18.001,-354.4,-379.3
18.018,-343.0,-390.3
18.035,-328.5,-402.6
18.051,-311.4,-416.2
18.068,-292.4,-430.6
18.085,-270.6,-445.4
18.101,-245.8,-460.1
18.118,-220.6,-473.5
18.135,-188.8,-486.0
18.151,-155.6,-497.3
18.168,-119.4,-506.2
18.185,-81.77,-512.4
18.202,-42.49,-516.0
18.218,-1.890,-517.0
18.235,37.69,-514.4
18.252,78.16,-509.3
18.268,117.7,-501.4
18.285,152.6,-490.9
18.302,187.0,-478.0
18.318,221.5,-463.1
