,mass A,,
t,x,y,
8.992,81.73,-337.0
9.009,69.77,-339.7
9.026,57.15,-342.2
9.042,44.11,-344.1
9.059,30.25,-345.9
9.076,16.29,-347.1
9.092,2.077,-347.8
9.109,-11.05,-348.1
9.126,-24.91,-347.5
9.142,-38.06,-346.6
9.159,-50.40,-345.4
9.176,-61.62,-344.0
9.193,-72.34,-342.1
9.209,-82.03,-340.6
9.226,-90.39,-338.7
9.243,-97.25,-337.0
9.259,-103.2,-335.6
9.276,-107.3,-334.4
9.293,-110.4,-333.5
9.309,-111.4,-333.3
9.326,-111.3,-333.2
9.343,-110.0,-333.7
9.359,-107.0,-334.8
9.376,-102.8,-336.3
9.393,-97.17,-337.6
9.409,-89.93,-339.4
9.426,-81.89,-341.1
9.443,-71.86,-343.3
9.459,-61.78,-345.0
9.476,-50.74,-346.6
9.493,-38.78,-347.9
9.509,-26.28,-348.8
9.526,-12.72,-349.3
9.543,1.545,-349.1
9.560,15.02,-348.5
9.576,29.62,-347.3
9.593,41.17,-345.7
9.610,54.22,-343.9
9.626,66.11,-341.4
9.643,77.60,-339.0
9.660,88.44,-336.1
9.676,98.35,-333.2
9.693,106.6,-330.7
9.710,113.8,-328.2
9.726,119.6,-326.3
9.743,124.0,-324.3
9.760,126.7,-323.1
9.776,128.1,-322.4
9.793,128.0,-322.6
9.810,126.6,-323.1
9.826,123.6,-324.1
9.843,119.3,-325.7
9.860,113.4,-327.7
9.877,106.3,-330.0
9.893,97.89,-332.6
9.910,88.29,-335.5
9.927,77.54,-338.0
9.943,66.00,-340.5
9.960,53.90,-342.8
9.977,42.03,-345.2
9.993,29.30,-346.2
10.010,14.34,-347.5
10.027,1.946,-348.3
10.043,-11.62,-348.3
10.060,-25.26,-347.8
10.077,-37.09,-347.0
10.093,-49.28,-345.9
10.110,-59.60,-344.2
10.127,-70.86,-342.9
10.143,-79.55,-341.1
10.160,-87.37,-339.3
10.177,-93.96,-337.7
10.194,-99.71,-336.7
10.210,-103.8,-335.5
10.227,-106.6,-334.8
10.244,-107.5,-334.5
10.260,-107.1,-334.9
10.277,-105.2,-335.4
10.294,-102.2,-336.3
10.310,-97.61,-337.4
10.327,-91.98,-339.1
10.344,-85.07,-340.7
10.360,-77.19,-342.5
10.377,-67.10,-344.3
10.394,-57.06,-346.0
10.410,-45.65,-347.2
10.427,-33.64,-348.2
10.444,-21.21,-348.9
10.460,-7.963,-349.3
10.477,4.204,-348.8
10.494,18.39,-348.2
10.511,31.29,-347.2
10.527,43.99,-345.1
10.544,56.92,-343.3
10.561,68.16,-341.1
10.577,78.00,-338.6
10.594,88.50,-336.1
10.611,98.35,-333.2
10.627,105.2,-330.8
10.644,111.7,-328.6
10.661,116.8,-326.8
10.677,121.0,-325.2
10.694,123.5,-324.2
10.711,124.6,-323.6
10.727,124.4,-323.9
10.744,122.8,-324.4
10.761,119.6,-325.4
10.777,115.1,-327.0
10.794,109.0,-329.0
10.811,102.0,-331.2
10.827,93.63,-333.5
10.844,84.23,-336.2
10.861,73.70,-338.5
10.878,62.81,-341.0
10.894,51.14,-343.2
10.911,38.47,-344.9
10.928,26.11,-346.2
10.944,13.00,-347.1
10.961,-0.848,-347.9
10.978,-13.69,-347.9
10.994,-25.04,-347.3
11.011,-38.12,-346.6
11.028,-49.40,-345.6
11.044,-59.34,-344.2
11.061,-69.56,-342.7
11.078,-77.54,-341.2
11.094,-85.43,-339.6
11.111,-91.65,-338.4
11.128,-96.12,-337.3
11.144,-100.1,-336.5
11.161,-102.1,-336.0
11.178,-103.0,-335.8
11.195,-102.6,-335.9
11.211,-100.5,-336.5
11.228,-97.25,-337.6
11.245,-92.56,-338.7
11.261,-86.64,-340.1
11.278,-79.54,-341.6
11.295,-70.92,-343.4
11.311,-62.19,-344.9
11.328,-51.60,-346.3
11.345,-41.34,-347.7
11.361,-29.87,-348.6
11.378,-17.76,-349.2
11.395,-5.510,-349.1
11.411,6.958,-349.1
11.428,19.55,-348.0
11.445,32.09,-347.0
11.461,44.91,-345.3
11.478,55.70,-343.5
11.495,67.28,-341.1
11.511,77.08,-338.9
11.528,87.56,-336.0
11.545,95.87,-333.8
11.562,102.9,-331.6
11.578,108.9,-329.7
11.595,113.7,-328.0
11.612,117.1,-326.8
11.628,119.2,-325.8
11.645,119.9,-325.6
11.662,119.4,-325.9
11.678,117.2,-326.4
11.695,113.9,-327.7
11.712,109.5,-329.3
11.728,103.7,-331.0
11.745,96.51,-333.2
11.762,88.21,-335.4
11.778,78.73,-337.9
11.795,68.79,-340.2
11.812,57.99,-342.3
11.828,46.25,-344.1
11.845,33.99,-345.9
11.862,21.93,-346.9
11.879,9.040,-348.0
11.895,-3.209,-348.2
11.912,-15.50,-348.2
11.929,-27.88,-347.7
11.945,-39.24,-347.0
11.962,-49.68,-346.0
11.979,-59.53,-344.7
11.995,-68.11,-343.3
12.012,-76.22,-342.0
12.029,-83.56,-340.5
12.045,-89.06,-339.4
12.062,-93.49,-338.3
12.079,-96.60,-337.4
12.095,-98.03,-337.3
12.112,-98.65,-337.0
12.129,-97.71,-337.3
12.145,-95.89,-337.8
12.162,-92.44,-338.8
12.179,-87.81,-340.2
12.196,-82.07,-341.3
12.212,-75.09,-342.8
12.229,-66.95,-344.3
12.246,-58.17,-345.6
12.262,-48.19,-347.0
12.279,-37.38,-348.1
12.296,-26.16,-348.8
12.312,-14.22,-349.2
12.329,-1.947,-349.2
12.346,9.201,-348.7
12.362,21.56,-347.8
12.379,33.30,-346.6
12.396,44.96,-344.9
12.412,56.12,-343.2
12.429,67.22,-341.1
12.446,76.75,-338.8
12.462,85.49,-336.4
12.479,93.79,-334.3
12.496,100.5,-332.1
12.512,106.3,-330.2
12.529,110.8,-328.8
12.546,113.7,-327.6
12.563,115.6,-326.9
12.579,115.8,-326.7
12.596,115.0,-327.0
12.613,113.0,-328.0
12.629,109.1,-328.9
12.646,104.2,-330.5
12.663,98.49,-332.3
12.679,90.99,-334.6
12.696,83.10,-336.8
12.713,73.65,-339.0
12.729,63.83,-341.1
12.746,53.36,-343.1
12.763,41.42,-344.9
12.779,30.66,-346.2
12.796,19.52,-347.1
12.813,6.862,-347.9
12.829,-5.468,-348.1
12.846,-17.38,-348.1
12.863,-29.33,-347.8
12.880,-39.62,-347.0
12.896,-49.69,-346.0
12.913,-58.92,-345.0
12.930,-68.15,-343.6
12.946,-75.01,-342.4
12.963,-81.94,-341.0
12.980,-87.14,-340.0
12.996,-90.93,-339.1
13.013,-93.54,-338.2
13.030,-95.13,-338.0
13.046,-95.15,-338.0
13.063,-93.97,-338.3
13.080,-91.74,-339.0
13.096,-88.27,-339.8
13.113,-83.32,-340.9
13.130,-77.55,-342.2
13.146,-70.15,-343.6
13.163,-62.11,-345.0
13.180,-52.88,-346.3
13.197,-43.20,-347.2
13.213,-32.23,-348.2
13.230,-21.67,-348.5
13.247,-10.02,-348.9
13.263,1.638,-348.6
13.280,13.70,-348.3
13.297,25.67,-347.2
13.313,36.41,-345.8
13.330,48.38,-344.1
13.347,57.90,-342.5
13.363,67.75,-340.6
13.380,77.60,-338.3
13.397,85.81,-336.1
13.413,93.22,-334.1
13.430,99.25,-332.0
13.447,103.8,-330.5
13.463,107.7,-329.5
13.480,110.2,-328.5
13.497,111.7,-328.0
13.514,111.7,-328.0
13.530,110.6,-328.2
13.547,108.1,-329.2
13.564,104.2,-330.2
13.580,99.20,-331.9
13.597,92.94,-333.8
13.614,85.68,-335.8
13.630,77.59,-337.8
13.647,68.68,-340.0
13.664,58.85,-342.0
13.680,48.26,-343.7
13.697,37.60,-345.2
13.714,25.42,-346.5
13.730,14.87,-347.3
13.747,3.461,-348.0
13.764,-7.631,-348.1
13.780,-19.26,-348.1
13.797,-31.11,-347.6
13.814,-41.14,-346.9
13.830,-50.78,-346.0
13.847,-59.76,-344.9
13.864,-67.67,-343.7
13.881,-74.35,-342.7
13.897,-80.09,-341.7
13.914,-84.79,-340.9
13.931,-88.32,-339.9
13.947,-90.64,-339.4
13.964,-91.40,-339.5
13.981,-91.19,-339.6
13.997,-89.63,-340.1
14.014,-87.07,-340.6
14.031,-83.30,-341.7
14.047,-78.26,-342.8
14.064,-72.11,-343.9
14.081,-64.88,-345.2
14.097,-57.08,-346.4
14.114,-48.20,-347.5
14.131,-38.96,-348.6
14.147,-28.33,-349.1
14.164,-18.10,-349.6
14.181,-7.185,-349.7
14.198,4.290,-349.4
14.214,15.48,-348.7
14.231,26.93,-347.7
14.248,37.82,-346.5
14.264,48.61,-344.8
14.281,58.58,-343.0
14.298,68.50,-341.0
14.314,77.09,-339.0
14.331,84.72,-337.0
14.348,91.61,-335.0
14.364,97.45,-333.2
14.381,102.2,-331.7
14.398,105.3,-330.7
14.414,107.5,-330.0
14.431,108.3,-329.7
14.448,108.2,-329.8
14.464,106.6,-330.2
14.481,103.9,-330.9
14.498,99.88,-332.2
14.514,94.59,-333.8
14.531,88.64,-335.3
14.548,81.23,-337.4
14.565,73.00,-339.0
14.581,63.86,-341.1
14.598,54.01,-343.0
14.615,43.56,-344.5
14.631,33.37,-346.0
14.648,22.11,-347.3
14.665,10.56,-347.9
14.681,-9.910E-2,-348.4
14.698,-11.00,-348.3
14.715,-21.64,-348.2
14.731,-32.46,-347.7
14.748,-41.64,-346.9
14.765,-50.40,-346.2
14.781,-58.63,-345.1
14.798,-66.31,-343.9
14.815,-72.41,-342.8
14.831,-77.84,-341.9
14.848,-81.89,-341.2
14.865,-85.04,-340.5
14.882,-86.70,-340.1
14.898,-87.14,-340.1
14.915,-86.45,-340.3
14.932,-84.90,-340.6
14.948,-82.16,-341.4
14.965,-77.97,-342.2
14.982,-72.63,-343.2
14.998,-66.16,-344.4
15.015,-59.51,-345.4
15.032,-51.71,-346.7
15.048,-42.94,-347.6
15.065,-33.20,-348.4
15.082,-23.54,-349.0
15.098,-12.87,-349.1
15.115,-2.792,-349.2
15.132,8.295,-348.7
15.148,19.14,-348.0
15.165,29.91,-347.0
15.182,39.91,-345.5
15.199,50.18,-344.0
15.215,59.76,-342.2
15.232,68.77,-340.4
15.249,76.60,-338.5
15.265,83.88,-336.8
15.282,90.07,-335.1
15.299,94.76,-333.6
15.315,98.93,-332.4
15.332,101.7,-331.3
15.349,103.4,-330.7
15.365,104.0,-330.7
15.382,103.0,-330.8
15.399,101.0,-331.3
15.415,98.13,-332.5
15.432,93.85,-333.9
15.449,88.44,-335.3
15.465,82.23,-337.0
15.482,74.92,-338.7
15.499,66.68,-340.7
15.515,57.96,-342.5
15.532,48.28,-344.2
15.549,38.24,-345.6
15.566,27.86,-346.9
15.582,17.11,-347.7
15.599,6.873,-348.2
15.616,-4.381,-348.6
15.632,-15.37,-348.7
15.649,-25.20,-348.5
15.666,-34.71,-348.1
15.682,-43.71,-347.3
15.699,-52.21,-346.4
15.716,-59.85,-345.6
15.732,-66.28,-344.7
15.749,-71.92,-343.7
15.766,-76.50,-342.9
15.782,-80.06,-342.3
15.799,-82.70,-341.8
15.816,-84.11,-341.5
15.832,-84.34,-341.6
15.849,-83.25,-341.9
15.866,-81.16,-342.4
15.883,-77.97,-343.0
15.899,-73.80,-343.8
15.916,-68.32,-344.6
15.933,-62.10,-345.9
15.949,-54.97,-346.8
15.966,-47.35,-347.6
15.983,-38.27,-348.5
15.999,-28.90,-349.1
16.016,-19.64,-349.4
16.033,-9.238,-349.4
16.049,0.964,-349.3
16.066,11.60,-348.5
16.083,21.92,-347.8
16.099,32.11,-346.8
16.116,42.05,-345.5
16.133,51.84,-344.0
16.149,60.71,-342.2
16.166,68.99,-340.5
16.183,76.28,-338.9
16.200,82.80,-337.2
16.216,88.31,-335.5
16.233,93.08,-334.4
16.250,96.53,-333.1
16.266,98.87,-332.3
16.283,99.84,-332.0
16.300,99.85,-332.0
16.316,98.87,-332.2
16.333,96.65,-332.6
16.350,93.13,-333.7
16.366,88.82,-335.2
16.383,83.11,-336.6
16.400,76.77,-338.2
16.416,69.19,-339.7
16.433,61.06,-341.6
16.450,52.15,-343.4
16.466,42.80,-344.6
16.483,32.98,-346.0
16.500,22.81,-347.0
16.517,12.66,-348.0
16.533,2.462,-348.4
16.550,-7.990,-349.0
16.567,-17.91,-348.7
16.583,-27.75,-348.4
16.600,-36.55,-348.0
16.617,-44.73,-347.4
16.633,-52.89,-346.5
16.650,-59.76,-345.7
16.667,-66.01,-344.9
16.683,-71.17,-343.9
16.700,-75.14,-343.1
16.717,-78.19,-342.6
16.733,-80.10,-342.4
16.750,-80.81,-342.2
16.767,-80.96,-342.4
16.783,-79.44,-342.7
16.800,-76.88,-343.3
16.817,-73.37,-343.9
16.833,-68.69,-344.7
16.850,-63.14,-345.5
16.867,-56.93,-346.5
16.884,-49.74,-347.5
16.900,-41.94,-348.3
16.917,-33.24,-349.0
16.934,-24.19,-349.2
16.950,-14.41,-349.2
16.967,-4.572,-349.1
16.984,5.448,-348.8
17.000,15.93,-348.2
17.017,26.03,-347.2
17.034,35.52,-346.1
17.050,44.79,-344.6
17.067,53.90,-343.1
17.084,62.00,-341.6
17.100,69.69,-339.9
17.117,76.65,-338.4
17.134,82.47,-336.6
17.150,87.36,-335.4
17.167,91.62,-334.4
17.184,94.46,-333.4
17.201,96.29,-332.8
17.217,96.86,-332.6
17.234,96.36,-332.7
