,masa A,,
t,x,y,
15.235,-370.2,-574.0
15.252,-358.1,-581.2
15.269,-343.9,-588.9
15.285,-328.9,-597.6
15.302,-311.9,-606.1
15.319,-290.2,-615.9
15.335,-269.2,-624.9
15.352,-246.2,-634.3
15.369,-222.3,-642.4
15.385,-196.7,-650.6
15.402,-167.9,-657.8
15.419,-139.9,-664.3
15.435,-112.4,-669.5
15.452,-81.13,-673.5
15.469,-50.05,-676.4
15.485,-19.32,-677.9
15.502,11.02,-678.1
15.519,43.02,-677.0
15.535,73.47,-674.5
15.552,104.2,-670.4
15.568,132.8,-665.7
15.585,160.2,-659.3
15.602,186.4,-652.5
15.618,212.8,-644.3
15.635,236.1,-635.5
15.652,258.9,-626.4
15.668,279.9,-617.1
15.685,298.9,-607.7
15.702,316.6,-598.6
15.718,333.6,-589.2
15.735,348.4,-580.4
15.752,360.5,-572.6
15.768,371.7,-565.3
15.785,380.8,-559.0
15.802,388.8,-553.5
15.818,394.6,-549.2
15.835,399.1,-545.9
15.852,401.4,-544.1
15.868,402.3,-543.4
15.885,402.1,-543.8
15.901,399.0,-545.6
15.918,394.8,-548.5
15.935,389.6,-552.5
15.951,382.4,-557.9
15.968,372.8,-564.1
15.985,361.6,-571.5
16.001,349.4,-579.2
16.018,334.9,-588.0
16.035,318.8,-596.8
16.051,300.8,-606.6
16.068,282.6,-615.8
16.085,261.1,-625.4
16.101,238.0,-634.6
16.118,214.7,-642.9
16.135,189.6,-651.1
16.151,162.8,-658.6
16.168,134.8,-664.8
16.185,106.1,-669.9
16.201,76.81,-674.0
16.218,44.97,-676.8
16.235,12.94,-678.2
16.251,-17.25,-678.2
16.268,-44.34,-677.0
16.284,-75.70,-674.4
16.301,-104.1,-670.4
16.318,-132.1,-665.9
16.334,-160.4,-659.2
16.351,-187.9,-652.3
16.368,-214.3,-644.4
16.384,-237.9,-636.0
16.401,-262.0,-627.4
16.418,-281.7,-619.1
16.434,-301.3,-609.8
16.451,-319.1,-601.3
16.468,-335.2,-592.9
16.484,-350.0,-585.6
16.501,-361.5,-578.4
16.518,-371.9,-572.4
