,masa A,,
t,x,y,
19.381,266.0,-497.3
19.397,233.6,-513.4
19.414,201.7,-527.6
19.431,162.9,-539.2
19.447,124.9,-548.5
19.464,85.16,-555.6
19.481,41.49,-558.7
19.497,-1.495,-559.2
19.514,-42.28,-556.1
19.531,-84.07,-549.7
19.547,-125.1,-540.6
19.564,-163.6,-528.4
19.581,-200.8,-513.7
19.597,-233.9,-497.5
19.614,-264.8,-480.1
19.631,-291.2,-462.4
19.647,-316.6,-444.4
19.664,-338.3,-427.2
19.681,-353.4,-410.8
19.697,-369.8,-396.2
19.714,-381.9,-383.3
19.731,-392.4,-373.2
19.747,-398.2,-365.4
19.764,-402.2,-360.2
19.781,-402.9,-358.4
19.797,-402.5,-359.3
19.814,-399.8,-363.1
19.831,-393.8,-370.2
19.847,-384.9,-379.4
19.864,-374.3,-391.3
19.881,-359.8,-405.3
19.897,-344.8,-421.0
19.914,-325.3,-437.7
19.931,-303.6,-455.1
19.947,-275.9,-473.1
19.964,-246.9,-490.4
19.981,-214.8,-506.4
19.997,-180.8,-521.5
20.014,-144.0,-534.4
20.031,-104.7,-544.8
20.047,-68.40,-552.1
20.064,-26.62,-557.4
20.081,14.84,-559.2
20.097,56.45,-558.0
20.114,96.79,-553.6
20.131,135.3,-546.4
20.147,172.8,-536.5
20.164,206.8,-525.3
20.181,237.9,-511.3
20.197,267.9,-496.5
20.214,294.7,-480.4
20.231,315.1,-465.2
20.247,337.2,-449.5
20.264,354.2,-434.5
20.281,367.5,-421.1
20.297,379.4,-409.1
20.314,388.5,-399.1
20.331,397.6,-390.7
20.347,401.1,-385.1
20.364,405.0,-381.6
20.381,405.3,-381.4
20.397,402.4,-383.2
20.414,399.9,-387.6
20.431,394.1,-394.6
20.447,384.4,-404.3
20.464,376.0,-414.4
20.481,360.7,-428.1
20.497,346.3,-442.4
20.514,327.9,-457.4
20.531,305.1,-473.3
20.547,280.4,-489.4
20.564,250.6,-505.3
20.581,221.0,-519.3
20.597,185.9,-532.2
20.614,152.7,-542.5
20.631,113.0,-551.4
20.647,73.46,-556.6
20.664,29.65,-559.3
20.680,-11.58,-558.9
20.697,-50.94,-555.2
20.714,-90.63,-548.5
20.730,-130.3,-538.7
20.747,-167.7,-526.4
20.764,-202.3,-512.4
20.780,-235.7,-496.7
20.797,-263.4,-480.1
20.814,-290.4,-463.2
20.830,-315.4,-446.3
20.847,-335.7,-429.8
20.864,-352.9,-414.6
20.880,-364.0,-400.4
20.897,-375.9,-389.2
20.914,-383.9,-380.1
20.930,-389.6,-373.4
20.947,-392.7,-369.5
20.964,-393.8,-368.4
20.980,-392.5,-370.2
20.997,-388.7,-375.0
21.014,-382.1,-382.4
21.030,-374.1,-392.0
21.047,-361.5,-404.1
21.064,-345.5,-417.7
21.080,-328.7,-433.2
21.097,-308.9,-449.5
21.114,-284.9,-466.2
21.130,-259.7,-483.2
21.147,-229.3,-499.5
21.164,-197.3,-514.6
21.180,-162.4,-527.7
21.197,-125.6,-539.5
21.214,-89.19,-548.5
21.230,-48.59,-555.0
21.247,-13.35,-558.4
21.264,29.52,-559.3
21.280,68.37,-557.1
21.297,109.6,-551.7
21.314,144.9,-544.2
21.330,178.6,-534.4
21.347,212.4,-522.5
21.364,240.9,-509.3
21.380,270.6,-494.6
21.397,295.9,-479.5
21.414,317.6,-464.7
21.430,334.1,-450.2
21.447,351.5,-436.5
21.464,364.2,-424.1
21.480,375.1,-413.3
21.497,383.9,-404.2
21.514,390.3,-397.3
21.530,393.8,-392.9
21.547,395.5,-391.1
21.564,395.4,-391.4
21.580,392.9,-394.1
21.597,388.4,-399.5
21.614,380.5,-407.0
21.630,372.4,-416.6
21.647,359.8,-428.1
21.664,344.8,-441.1
21.680,329.6,-455.5
21.697,311.3,-469.5
21.714,288.8,-484.4
21.730,259.8,-500.1
